#Wave		#Intensity
681.373047	6571.845703
680.121094	6701.773926
678.871094	6556.078125
677.621094	6641.646973
676.369141	6447.850098
675.119141	6623.935547
673.867188	6665.154297
672.615234	6648.595215
671.363281	6866.906250
670.111328	6736.754883
668.859375	6881.845215
667.605469	6799.838379
666.353516	6679.384766
665.101563	6566.666016
663.847656	6603.989258
662.593750	6475.940430
661.339844	6349.857422
660.085938	6319.924316
658.832031	6439.900391
657.578125	6252.402344
656.324219	6241.712402
655.068359	6359.717773
653.814453	6427.750977
652.558594	6443.916504
651.304688	6344.889648
650.048828	6194.071289
648.792969	6229.459473
647.537109	6353.099609
646.281250	6204.275879
645.023438	6421.864746
643.767578	6253.902832
642.509766	6277.744141
641.253906	6351.422363
639.996094	6198.893555
638.738281	6213.148926
637.480469	6221.650879
636.222656	6172.675781
634.964844	6269.292480
633.707031	6363.960449
632.447266	6330.303711
631.189453	6357.921387
629.929688	6374.044434
628.669922	6527.955078
627.410156	6431.147949
626.150391	6439.596680
624.890625	6319.884766
623.630859	6205.951660
622.371094	6245.028320
621.109375	6129.235352
619.849609	6133.905273
618.587891	6058.305176
617.326172	6194.830566
616.066406	5960.676270
614.804688	6047.507324
613.541016	6191.602051
612.279297	5951.841309
611.017578	6044.354980
609.753906	5999.401855
608.492188	6026.986328
607.228516	5924.807129
605.964844	5984.827637
604.703125	5949.452637
603.439453	5927.439453
602.175781	6002.682129
600.910156	5854.838867
599.646484	5968.190430
598.382813	5913.789551
597.117188	5847.974609
595.851563	5869.819336
594.587891	5796.415039
593.322266	5900.154785
592.056641	5906.745605
590.789063	5821.949219
589.523438	5811.418945
588.257813	5886.535645
586.990234	5927.374512
585.724609	5663.795898
584.457031	5685.636719
583.189453	5798.759277
581.921875	5852.894531
580.654297	5747.310547
579.386719	5698.789063
578.119141	5686.394531
576.851563	5694.905762
575.582031	5661.617188
574.314453	5691.024414
573.044922	5705.228027
571.775391	5660.560547
570.505859	5650.083008
569.236328	5711.740723
567.966797	5663.299316
566.697266	5685.083984
565.425781	5653.738770
564.156250	5755.187012
562.884766	5560.735352
561.615234	5624.239258
560.343750	5556.903320
559.072266	5768.240234
557.800781	5774.816895
556.529297	5828.764160
555.255859	5967.948242
553.984375	5743.386719
552.710938	5751.855957
551.439453	5699.727051
550.166016	5660.869141
548.892578	5603.094727
547.619141	5480.992188
546.345703	5710.895020
545.072266	5596.383301
543.798828	5438.403809
542.523438	5488.521484
541.250000	5389.235352
539.974609	5533.874512
538.699219	5529.129883
537.423828	5522.496094
536.148438	5394.927734
534.873047	5458.224121
533.597656	5476.163086
532.322266	5393.996582
531.044922	5515.797363
529.769531	5475.187988
528.492188	5459.132324
527.214844	5475.166504
525.937500	5579.884766
524.660156	5480.804199
523.382813	5545.871094
522.105469	5480.779297
520.828125	5295.025879
519.548828	5252.624512
518.269531	5217.777832
516.992188	5263.985352
515.712891	5263.067383
514.433594	5199.976074
513.154297	5161.394531
511.875000	5279.147949
510.595703	5266.928711
509.314453	5245.299805
508.035156	5268.855957
506.753906	5200.182129
505.472656	5131.531738
504.191406	5130.636719
502.910156	5131.622559
501.628906	5070.542480
500.347656	5159.918457
499.066406	5049.971680
497.785156	5208.872070
496.501953	5125.267090
495.218750	5114.976563
493.937500	4993.840820
492.654297	5205.236328
491.371094	5078.492188
490.087891	5077.605469
488.802734	5063.576660
487.519531	5062.692871
486.236328	5020.518555
484.951172	4970.853027
483.666016	4969.984863
482.382813	5087.295410
481.097656	5020.764160
479.812500	5034.888672
478.525391	4929.017090
477.240234	4920.658203
475.955078	4893.559570
474.667969	5065.102051
473.382813	4963.045410
472.095703	4904.108398
470.808594	4944.455078
469.521484	4902.395020
468.234375	4991.406250
466.947266	4846.396484
465.660156	4918.541504
464.371094	4919.553223
463.083984	4890.629883
461.794922	4970.211426
460.505859	4898.271973
459.218750	4914.245605
457.929688	4881.603027
456.640625	4824.670410
455.349609	4792.054688
454.060547	4832.327148
452.771484	4844.560547
451.480469	4830.637695
450.189453	4725.203613
448.900391	4690.765137
447.609375	4740.354492
446.318359	4704.058594
445.025391	4645.378906
443.734375	4780.787109
442.443359	4664.276855
441.150391	4600.038086
439.859375	4789.469727
438.566406	4661.830078
437.273438	4700.166992
435.980469	4731.034180
434.687500	4558.741211
433.394531	4505.768066
432.101563	4640.985840
430.806641	4705.371094
429.513672	4499.678223
428.218750	4573.375977
426.923828	4585.608398
425.630859	4443.333984
424.335938	4552.364258
423.039063	4564.593262
421.744141	4524.723633
420.449219	4549.974121
419.152344	4547.317871
417.857422	4511.190918
416.560547	4488.091309
415.263672	4375.773438
413.966797	4553.427246
412.669922	4504.316406
411.373047	4497.954102
410.076172	4413.576172
408.779297	4435.090332
407.480469	4367.464355
406.181641	4442.819824
404.884766	4503.298340
403.585938	4400.433105
402.287109	4421.929688
400.988281	4385.904785
399.689453	4348.037109
398.388672	4458.554199
397.089844	4454.064453
395.789063	4455.138184
394.490234	4422.845215
393.189453	4410.950195
391.888672	4334.203613
390.587891	4303.801270
389.287109	4253.033203
387.986328	4383.782715
386.683594	4238.580566
385.382813	4335.961426
384.080078	4368.520508
382.777344	4410.322266
381.476563	4320.729004
380.173828	4399.525391
378.871094	4176.781738
377.566406	4362.843750
376.263672	4314.001465
374.960938	4361.313965
373.656250	4314.337402
372.353516	4313.581055
371.048828	4294.346191
369.744141	4319.458008
368.439453	4176.468262
367.134766	4247.762695
365.830078	4217.473145
364.523438	4174.270996
363.218750	4048.018799
361.912109	4003.015137
360.605469	4157.312500
359.300781	4173.187500
357.994141	4231.481934
356.687500	4192.010254
355.378906	4172.835449
354.072266	4223.724121
352.765625	4307.774414
351.457031	4334.663086
350.150391	4451.832031
348.841797	4543.166504
347.533203	4496.319336
346.224609	4482.638184
344.916016	4281.144043
343.607422	4241.730957
342.296875	4287.003906
340.988281	4115.095703
339.677734	4158.534668
338.367188	4080.535645
337.058594	3945.541992
335.748047	4016.573730
334.437500	3980.931885
333.125000	3965.525146
331.814453	4036.515625
330.503906	3883.269287
329.191406	3956.086426
327.880859	3874.556641
326.568359	3956.533447
325.255859	3944.819580
323.943359	3975.341553
322.630859	3833.281738
321.318359	3797.733154
320.003906	3886.991455
318.691406	3855.115234
317.376953	3803.069824
316.062500	3791.395996
314.750000	3865.920898
313.435547	3764.393066
312.121094	3818.729980
310.804688	3840.054443
309.490234	3722.090576
308.175781	3752.585693
306.859375	3810.549805
305.542969	3705.474609
304.228516	3743.281738
302.912109	3748.116699
301.595703	3652.260742
300.279297	3627.823730
298.960938	3630.845947
297.644531	3633.866943
296.328125	3660.669189
295.009766	3625.272461
293.691406	3688.642090
292.373047	3638.625000
291.054688	3656.266357
289.736328	3571.543945
288.417969	3695.185059
287.099609	3667.127441
285.779297	3668.309082
284.460938	3788.214355
283.140625	3723.630859
281.820313	3812.443848
280.500000	3830.028564
279.179688	3787.374268
277.859375	3757.509033
276.539063	3689.337646
275.218750	3675.918213
273.896484	3596.841309
272.574219	3614.444580
271.253906	3515.349365
269.931641	3474.624512
268.609375	3552.387939
267.287109	3562.696533
265.964844	3441.815430
264.640625	3402.953369
263.318359	3369.569336
261.994141	3374.439209
260.669922	3457.599365
259.347656	3406.018555
258.023438	3410.878906
256.699219	3495.808105
255.373047	3391.482910
254.048828	3389.066406
252.724609	3397.563477
251.398438	3424.242676
250.074219	3483.639404
248.748047	3417.582520
247.421875	3555.113770
246.095703	3443.636719
244.769531	3486.635742
243.441406	3467.855469
242.115234	3303.780762
240.789063	3246.904297
239.460938	3364.347656
238.132813	3282.065918
236.804688	3290.562500
235.476563	3262.762451
234.148438	3209.571533
232.820313	3192.679443
231.492188	3172.166016
230.162109	3251.395508
228.833984	3261.700684
227.503906	3297.380371
226.173828	3227.927002
224.843750	3147.625000
223.513672	3136.199219
222.183594	3199.047607
220.853516	3158.638184
219.521484	3080.215576
218.191406	3170.197510
216.859375	3057.406738
215.527344	3027.909668
214.197266	3068.995117
212.865234	3095.592041
211.531250	3051.632080
210.199219	3031.199219
208.867188	3083.104248
207.533203	3091.599854
206.201172	3076.593262
204.867188	3043.518799
203.533203	2988.771729
202.199219	3082.191406
200.865234	3065.390381
199.531250	2998.025635
198.195313	3031.805176
196.861328	2959.053955
195.525391	2994.633301
194.191406	3001.323730
192.855469	3074.776123
191.519531	3041.758789
190.183594	3041.221680
188.847656	3100.199951
187.509766	2953.595703
186.173828	3016.173828
184.835938	2968.775391
183.500000	2988.075439
182.162109	2926.282959
180.824219	2934.774170
179.486328	2968.479736
178.148438	2919.329834
176.810547	2891.804688
175.470703	2898.494873
174.132813	2858.383057
172.792969	2965.858398
171.453125	2837.580322
170.113281	2869.461426
168.773438	2865.356934
167.433594	2870.245850
166.093750	2787.026855
164.753906	2784.736328
163.412109	2782.446777
162.072266	2814.303223
160.730469	2826.383545
159.388672	2782.768066
158.046875	2715.817627
156.705078	2830.272217
155.363281	2871.069336
154.019531	2843.633301
152.677734	2852.104980
151.333984	2747.514648
149.992188	2761.382813
148.648438	2777.040039
147.304688	2848.294434
145.960938	2858.550537
144.617188	2958.453125
143.271484	2816.307617
141.927734	3002.215576
140.582031	2926.418457
139.238281	2970.694092
137.892578	2889.554688
136.546875	2957.105225
135.201172	2947.628174
133.855469	3031.258301
132.507813	3041.462891
131.162109	3112.517822
129.816406	3076.176758
128.468750	3038.059082
127.121094	3042.888184
125.773438	3020.886719
124.425781	3000.681152
123.078125	3005.513916
121.730469	3081.849121
120.380859	3174.243164
119.033203	3284.474121
117.683594	3349.999268
116.335938	3663.803467
114.986328	3750.670410
113.636719	3996.435303
112.287109	4306.387207
110.935547	4676.922363
109.585938	5266.852051
108.234375	5654.930176
106.884766	5682.474609
105.533203	5635.088379
104.181641	5209.616211
102.830078	4766.462402
101.478516	4441.135254
100.126953	4028.577881
98.775391	3685.673828
97.421875	3497.918701
96.070313	3271.034424
94.716797	3186.733887
93.363281	3018.757324
92.009766	2950.557129
90.656250	3003.444580
89.302734	3148.874756
87.949219	3385.018555
86.593750	3699.372314
85.240234	4043.858887
83.884766	4407.789551
82.529297	4499.487793
81.173828	4358.216797
79.818359	4067.658936
78.462891	3780.759033
77.105469	3756.984863
75.750000	3850.493164
74.394531	3935.085205
73.037109	3893.533691
71.679688	3496.810059
70.322266	3144.617676
68.964844	2909.719971
67.607422	2857.729248
66.250000	2919.335693
64.890625	3181.422607
63.533203	3480.671387
62.173828	3604.214600
60.814453	3477.662842
59.455078	3182.711426
58.095703	2666.266602
56.736328	2281.167480
55.376953	1949.369873
54.015625	1546.816162
52.656250	1133.776245
51.294922	775.790344
49.933594	502.934601
48.574219	331.098846
47.210938	214.202393
45.849609	141.596268
44.488281	113.256905
43.126953	93.774216
41.763672	74.298447
40.402344	84.897430
39.039063	76.040443
37.675781	72.490799
36.312500	53.032627
34.949219	68.930168
33.583984	63.616547
